L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
10,44,0.3,8.0,4,0.41624081815670283,0.06451672792049383,0.6451672792049383,0.01935501837614815,0.0020703319396788585,0.0008956419970329206,0.2211526005703665,0.025255282225187425,0.88
10,44,0.3,8.0,5,0.3454506226114868,0.05877504764876731,0.5877504764876731,0.01763251429463019,0.0010071646042838266,-0.00025383980193990116,0.18899752516259433,0.0228702729419918,0.88
10,44,0.3,8.0,6,0.3979312777085848,0.06308179433945936,0.6308179433945936,0.018924538301837806,-0.00030463244749184116,0.0005771395506046271,0.21824538604743643,0.018923619102667197,0.88
10,44,0.4,8.0,1,0.24432898377387588,0.04942964533292505,0.4942964533292505,0.01977185813317002,0.0017512380235083168,0.0007621383190818673,0.1072694922009251,0.009024852698925862,0.88
10,44,0.4,8.0,2,0.28835203603743,0.05369842046442614,0.5369842046442613,0.021479368185770457,-0.0005231283710887166,0.003647834345870542,0.13414413090935556,0.013023141405873672,0.88
10,44,0.4,8.0,3,0.2622765834388116,0.051212945964747195,0.5121294596474719,0.02048517838589888,0.002059191183995433,0.0011077572000307997,0.11863951887504805,0.013162067726030274,0.88
10,44,0.4,8.0,4,0.2711838071712664,0.05207531153735582,0.5207531153735582,0.020830124614942328,-0.0012220269419213289,0.002779963638508115,0.11167305575614898,0.00917059337265148,0.88
10,44,0.4,8.0,5,0.2709395407269638,0.05205185306278383,0.5205185306278383,0.020820741225113532,-0.0006288232032341328,0.0025570627030327402,0.13404167360740543,0.02753678189628073,0.88
10,44,0.4,8.0,6,0.2453899799627824,0.04953685294432645,0.4953685294432645,0.01981474117773058,0.0005695773876159431,0.00021976706649581916,0.10159041677801812,0.014078490067035272,0.88
10,50,0.0,8.0,1,0.8074729084554446,0.08985949635155122,0.8985949635155122,0.0,-0.003184026915865638,-0.0015845526507841789,0.5350491219813205,0.11449682431044672,1.0
10,50,0.0,8.0,2,0.99569175722367,0.09978435534810404,0.9978435534810405,0.0,0.002134744201936995,0.001259601518906761,0.6254736568246552,0.09624905434436413,1.0
10,50,0.0,8.0,3,0.8652430517005533,0.0930184418113179,0.930184418113179,0.0,0.004900314608896516,-0.0035438827663354638,0.532653758762663,0.09017774560051257,1.0
10,50,0.0,8.0,4,0.7198498896260125,0.0848439679426895,0.848439679426895,0.0,0.0016924634176125116,0.0005293084302067256,0.40666618414768896,0.0634354108001866,1.0
10,50,0.0,8.0,5,0.7511763179331308,0.08667042851706289,0.8667042851706289,0.0,-0.00039792057872036456,0.003112325395941235,0.4795159892679119,0.08210664501976775,1.0
10,50,0.0,8.0,6,0.7990743549190684,0.08939095899021715,0.8939095899021715,0.0,-0.0010627636454236767,-0.0055788500352353596,0.5026235558366411,0.059924266254947546,1.0
10,50,0.1,8.0,1,0.521038986040366,0.07218303028000182,0.7218303028000183,0.007218303028000183,-0.001034212054151425,0.0006217043520030404,0.3061752969428605,0.04121742237147169,1.0
10,50,0.1,8.0,2,0.5642651065256167,0.07511758159882523,0.7511758159882523,0.007511758159882523,-0.0008885000317622614,-0.0023169462438031273,0.33652786869991946,0.056939723948521724,1.0
10,50,0.1,8.0,3,0.45581903086919573,0.06751437112713084,0.6751437112713083,0.006751437112713084,0.0014571804192328023,0.001808286523831988,0.2670571600444621,0.0370797500862947,1.0
10,50,0.1,8.0,4,0.5102328035149319,0.07143058193203608,0.7143058193203609,0.007143058193203608,-0.0036213260287320387,0.003363601091679475,0.2987210086465478,0.0439267595555199,1.0
10,50,0.1,8.0,5,0.5596908957726138,0.07481249198981503,0.7481249198981503,0.007481249198981504,-0.002173346746647401,-0.0033134753931935903,0.3179620635406898,0.04905701952156866,1.0
10,50,0.1,8.0,6,0.48640927758049346,0.06974304822564709,0.6974304822564709,0.006974304822564709,0.00114618441222702,0.004063904687822144,0.28858187744230723,0.04742244974639894,1.0
10,50,0.2,8.0,1,0.4726736694382697,0.06875126685656562,0.6875126685656561,0.013750253371313123,0.001613397439780165,-0.0008370721900029465,0.2589488405104298,0.04442946390432343,1.0
10,50,0.2,8.0,2,0.42885982689388247,0.0654873901521417,0.6548739015214169,0.01309747803042834,-0.0002935323483103573,-0.0023145570448656976,0.23518396394565927,0.03065073616393173,1.0
10,50,0.2,8.0,3,0.3507819906358402,0.0592268512277869,0.5922685122778689,0.011845370245557381,0.0014002371556662491,-0.006980987120525147,0.17342518054868397,0.020108276250860868,1.0
10,50,0.2,8.0,4,0.4698756885188267,0.06854747905786374,0.6854747905786374,0.013709495811572749,0.003054361373962099,-0.003054981284563588,0.2647449706018111,0.04883644743251962,1.0
10,50,0.2,8.0,5,0.48594363696067794,0.06970965764947336,0.6970965764947336,0.013941931529894673,0.00040645670789091594,-0.007457561740678226,0.285302198002573,0.034148892881620416,1.0
10,50,0.2,8.0,6,0.5188800315997434,0.07203332781426548,0.7203332781426549,0.014406665562853097,-0.0012913605190656063,0.0012901207665228201,0.30167698008070926,0.0520171521853292,1.0
10,50,0.3,8.0,1,0.38939672192658226,0.06240166038869337,0.6240166038869337,0.01872049811660801,-0.00028373318992268624,0.0027182075289679804,0.20234889053618854,0.033277226444305495,1.0
10,50,0.3,8.0,2,0.4255018959662197,0.06523050635754866,0.6523050635754867,0.0195691519072646,-0.0024675815446039075,0.0068924404335605136,0.2419735327448916,0.033303040328948944,1.0
10,50,0.3,8.0,3,0.3655950202018254,0.06046445403721309,0.6046445403721309,0.018139336211163926,-0.0006910694988936487,0.005721709662223657,0.19421055122601222,0.02295194788038275,1.0
10,50,0.3,8.0,4,0.49495726792422057,0.07035319949541886,0.7035319949541887,0.02110595984862566,0.0002958393308116867,-0.0019063533408220656,0.272617412404133,0.03464459609114191,1.0
10,50,0.3,8.0,5,0.36005522037594007,0.060004601521545,0.60004601521545,0.0180013804564635,0.0004106675184630362,0.0032926579518986064,0.20828393163871045,0.028039270585713705,1.0
10,50,0.3,8.0,6,0.3695834122564988,0.06079337235723141,0.6079337235723141,0.018238011707169422,-0.0024533910134059197,0.0011434956961003267,0.2026119736410116,0.030094545485984,1.0
10,50,0.4,8.0,1,0.31002344078339916,0.05567974863299934,0.5567974863299934,0.02227189945319974,0.0012563904938710812,0.0002602167581013555,0.15021339891992933,0.012595768393146948,1.0
10,50,0.4,8.0,2,0.26799373280647953,0.05176811111161769,0.517681111116177,0.02070724444464708,0.003341955045549956,-0.0038990885986665545,0.1280115570323145,0.013223960683626747,1.0
10,50,0.4,8.0,3,0.3357089453623393,0.05794039569784964,0.5794039569784964,0.023176158279139856,0.0010235782763173813,0.0006438246023846764,0.16286067739606339,0.02099314736293071,1.0
10,50,0.4,8.0,4,0.31114672340961624,0.055780527373772315,0.5578052737377232,0.02231221094950893,0.0028372460702915736,0.005074151510238081,0.15882615053619886,0.018746099848400484,1.0
10,50,0.4,8.0,5,0.3629541250461505,0.06024567412239243,0.6024567412239243,0.024098269648956974,0.0030967811177204994,-0.0018280691407983878,0.17747898665372433,0.0182628977033465,1.0
10,50,0.4,8.0,6,0.23588737110629623,0.04856823767713795,0.4856823767713795,0.01942729507085518,0.003793641743784445,-0.0026622764125678513,0.1040525516946758,0.013400994715919478,1.0
