L,nup,delta,U,seed,chi_son,chi_sext,chi_d,chi_dxy,n
6,16,0.2,0.0,2,2.4713564528155986e-15,-4.146682996974961e-15,-8.522071937022704e-15,-8.260059303211168e-16,0.8888888888888888
6,16,0.2,0.0,3,2.4713564528155986e-15,-4.146682996974961e-15,-8.522071937022704e-15,-8.260059303211168e-16,0.8888888888888888
6,16,0.2,0.0,4,2.4713564528155986e-15,-4.146682996974961e-15,-8.522071937022704e-15,-8.260059303211168e-16,0.8888888888888888
6,16,0.2,0.0,5,2.4713564528155986e-15,-4.146682996974961e-15,-8.522071937022704e-15,-8.260059303211168e-16,0.8888888888888888
6,16,0.2,0.0,6,2.4713564528155986e-15,-4.146682996974961e-15,-8.522071937022704e-15,-8.260059303211168e-16,0.8888888888888888
6,16,0.3,0.0,1,3.339550858072471e-15,-1.5357159988127477e-15,3.694822225952521e-15,2.9665159217984178e-15,0.8888888888888888
6,16,0.3,0.0,2,3.339550858072471e-15,-1.5357159988127477e-15,3.694822225952521e-15,2.9665159217984178e-15,0.8888888888888888
6,16,0.3,0.0,3,3.339550858072471e-15,-1.5357159988127477e-15,3.694822225952521e-15,2.9665159217984178e-15,0.8888888888888888
6,16,0.3,0.0,4,3.339550858072471e-15,-1.5357159988127477e-15,3.694822225952521e-15,2.9665159217984178e-15,0.8888888888888888
6,16,0.3,0.0,5,3.339550858072471e-15,-1.5357159988127477e-15,3.694822225952521e-15,2.9665159217984178e-15,0.8888888888888888
6,16,0.3,0.0,6,3.339550858072471e-15,-1.5357159988127477e-15,3.694822225952521e-15,2.9665159217984178e-15,0.8888888888888888
6,16,0.4,0.0,1,7.01882996168024e-15,1.0260958749341851e-14,-4.5217163346933385e-14,2.827071909905499e-14,0.8888888888888888
6,16,0.4,0.0,2,7.01882996168024e-15,1.0260958749341851e-14,-4.5217163346933385e-14,2.827071909905499e-14,0.8888888888888888
6,16,0.4,0.0,3,7.01882996168024e-15,1.0260958749341851e-14,-4.5217163346933385e-14,2.827071909905499e-14,0.8888888888888888
6,16,0.4,0.0,4,7.01882996168024e-15,1.0260958749341851e-14,-4.5217163346933385e-14,2.827071909905499e-14,0.8888888888888888
6,16,0.4,0.0,5,7.01882996168024e-15,1.0260958749341851e-14,-4.5217163346933385e-14,2.827071909905499e-14,0.8888888888888888
6,16,0.4,0.0,6,7.01882996168024e-15,1.0260958749341851e-14,-4.5217163346933385e-14,2.827071909905499e-14,0.8888888888888888
6,18,0.0,0.0,1,-2.049471703458039e-15,8.842926391139374e-16,-5.1958437552457315e-15,-1.776356839400251e-15,1.0
6,18,0.0,0.0,2,-2.049471703458039e-15,8.842926391139374e-16,-5.1958437552457315e-15,-1.776356839400251e-15,1.0
6,18,0.0,0.0,3,-2.049471703458039e-15,8.842926391139374e-16,-5.1958437552457315e-15,-1.776356839400251e-15,1.0
6,18,0.0,0.0,4,-2.049471703458039e-15,8.842926391139374e-16,-5.1958437552457315e-15,-1.776356839400251e-15,1.0
6,18,0.0,0.0,5,-2.049471703458039e-15,8.842926391139374e-16,-5.1958437552457315e-15,-1.776356839400251e-15,1.0
6,18,0.0,0.0,6,-2.049471703458039e-15,8.842926391139374e-16,-5.1958437552457315e-15,-1.776356839400251e-15,1.0
6,18,0.1,0.0,1,-6.772360450213454e-17,-4.5197179332490116e-15,2.19557705349871e-14,7.269740365245524e-15,1.0
6,18,0.1,0.0,2,-6.772360450213454e-17,-4.5197179332490116e-15,2.19557705349871e-14,7.269740365245524e-15,1.0
6,18,0.1,0.0,3,-6.772360450213454e-17,-4.5197179332490116e-15,2.19557705349871e-14,7.269740365245524e-15,1.0
6,18,0.1,0.0,4,-6.772360450213454e-17,-4.5197179332490116e-15,2.19557705349871e-14,7.269740365245524e-15,1.0
6,18,0.1,0.0,5,-6.772360450213454e-17,-4.5197179332490116e-15,2.19557705349871e-14,7.269740365245524e-15,1.0
6,18,0.1,0.0,6,-6.772360450213454e-17,-4.5197179332490116e-15,2.19557705349871e-14,7.269740365245524e-15,1.0
6,18,0.2,0.0,1,-5.159206395433103e-15,-1.128819260287628e-15,-5.855316231873077e-15,-1.0342837697407961e-14,1.0
6,18,0.2,0.0,2,-5.159206395433103e-15,-1.128819260287628e-15,-5.855316231873077e-15,-1.0342837697407961e-14,1.0
6,18,0.2,0.0,3,-5.159206395433103e-15,-1.128819260287628e-15,-5.855316231873077e-15,-1.0342837697407961e-14,1.0
6,18,0.2,0.0,4,-5.159206395433103e-15,-1.128819260287628e-15,-5.855316231873077e-15,-1.0342837697407961e-14,1.0
6,18,0.2,0.0,5,-5.159206395433103e-15,-1.128819260287628e-15,-5.855316231873077e-15,-1.0342837697407961e-14,1.0
6,18,0.2,0.0,6,-5.159206395433103e-15,-1.128819260287628e-15,-5.855316231873077e-15,-1.0342837697407961e-14,1.0
6,18,0.3,0.0,1,6.556977183436175e-15,1.2020939799128885e-15,3.3972824553529796e-15,7.684963776455333e-15,1.0
6,18,0.3,0.0,2,6.556977183436175e-15,1.2020939799128885e-15,3.3972824553529796e-15,7.684963776455333e-15,1.0
6,18,0.3,0.0,3,6.556977183436175e-15,1.2020939799128885e-15,3.3972824553529796e-15,7.684963776455333e-15,1.0
6,18,0.3,0.0,4,6.556977183436175e-15,1.2020939799128885e-15,3.3972824553529796e-15,7.684963776455333e-15,1.0
6,18,0.3,0.0,5,6.556977183436175e-15,1.2020939799128885e-15,3.3972824553529796e-15,7.684963776455333e-15,1.0
6,18,0.3,0.0,6,6.556977183436175e-15,1.2020939799128885e-15,3.3972824553529796e-15,7.684963776455333e-15,1.0
6,18,0.4,0.0,1,-4.616307336391401e-15,3.666233983068423e-15,-1.1963763313360686e-14,-3.0053737276602988e-15,1.0
6,18,0.4,0.0,2,-4.616307336391401e-15,3.666233983068423e-15,-1.1963763313360686e-14,-3.0053737276602988e-15,1.0
6,18,0.4,0.0,3,-4.616307336391401e-15,3.666233983068423e-15,-1.1963763313360686e-14,-3.0053737276602988e-15,1.0
6,18,0.4,0.0,4,-4.616307336391401e-15,3.666233983068423e-15,-1.1963763313360686e-14,-3.0053737276602988e-15,1.0
6,18,0.4,0.0,5,-4.616307336391401e-15,3.666233983068423e-15,-1.1963763313360686e-14,-3.0053737276602988e-15,1.0
6,18,0.4,0.0,6,-4.616307336391401e-15,3.666233983068423e-15,-1.1963763313360686e-14,-3.0053737276602988e-15,1.0
6,4,0.0,2.0,1,-25.408532905110683,-54.366959889263,-0.3295860976230264,0.741214639225579,0.2222222222222222
6,4,0.0,2.0,2,-25.137336629786727,-51.091824798749066,-0.6391897193852831,1.1084028132433468,0.2222222222222222
6,4,0.0,2.0,3,-24.862199524784103,-49.13641790842975,-0.0326223006473471,0.7706428663676512,0.2222222222222222
6,4,0.0,2.0,4,-25.165858759923616,-53.375305674154696,-0.5145977898939919,1.1629311880110536,0.2222222222222222
6,4,0.0,2.0,5,-24.91960158567242,-51.571440954217906,-0.3150590783854614,0.6720198053541421,0.2222222222222222
6,4,0.0,2.0,6,-25.315306435636824,-55.442001671852815,-0.0933554196663156,0.7438308722780353,0.2222222222222222
6,4,0.1,2.0,1,-25.598433251966423,-54.56353188603896,-0.2408574837004415,0.4321288468284804,0.2222222222222222
6,4,0.1,2.0,2,-25.56370864026257,-52.209618467437295,-0.1126582838645325,0.3500948429050388,0.2222222222222222
6,4,0.1,2.0,3,-25.33293274752652,-50.79482265827613,0.0594257346400897,0.2094808831912184,0.2222222222222222
6,4,0.1,2.0,4,-25.31297594155466,-50.077821205312645,-0.1282434931930996,0.5471634563435361,0.2222222222222222
6,4,0.1,2.0,5,-25.582330887041476,-54.03565245838102,-0.4373918510803742,0.0345475476436017,0.2222222222222222
6,4,0.1,2.0,6,-25.758735931321823,-56.01876011026807,-0.1175578524723507,0.0492972951796073,0.2222222222222222
6,4,0.2,2.0,1,-26.202519486340044,-49.72861987616127,-0.2300929298014412,-1.8187232017869277,0.2222222222222222
6,4,0.2,2.0,2,-26.31198726318404,-50.33817115721318,-0.4066604713605092,-1.8660060861628835,0.2222222222222222
6,4,0.2,2.0,3,-26.059281142066517,-46.95339666164953,-0.2561348526789371,-1.9834761904363456,0.2222222222222222
6,4,0.2,2.0,4,-26.16904119451153,-49.75563779778293,-0.3856538234312708,-1.8382880116470048,0.2222222222222222
6,4,0.2,2.0,5,-26.481232276559183,-55.12739780639619,-0.2713784132324208,-2.148528677073704,0.2222222222222222
6,4,0.2,2.0,6,-26.45293253513332,-53.02578359663971,-0.1570416144130275,-2.18140428738219,0.2222222222222222
6,4,0.3,2.0,1,-27.925657799821884,-50.09630336434616,-0.5067609214180447,-6.400011242022492,0.2222222222222222
6,4,0.3,2.0,2,-27.998961848038356,-51.71122553072071,-0.6499743690677395,-6.431308616601195,0.2222222222222222
6,4,0.3,2.0,3,-27.908956454279036,-49.9638860548517,0.1547072383107906,-6.0795437518002045,0.2222222222222222
6,4,0.3,2.0,4,-28.064876558674406,-53.177973954150005,-0.5694396554271258,-5.629946737149731,0.2222222222222222
6,4,0.3,2.0,5,-28.04393709878439,-52.50476481576445,-0.507975685860531,-6.363196241837871,0.2222222222222222
6,4,0.3,2.0,6,-28.199846968264502,-51.78945494683012,0.0378867494643671,-6.538276739883509,0.2222222222222222
6,4,0.4,2.0,1,-31.048303892696858,-55.54491996563715,-0.0513700411156945,-13.161590123688494,0.2222222222222222
6,4,0.4,2.0,2,-31.054133225229315,-55.73085928062496,-0.7385027918063838,-12.77744769688374,0.2222222222222222
6,4,0.4,2.0,3,-30.847633911470876,-54.59936025140512,-0.7528164132542925,-13.150754505893838,0.2222222222222222
6,4,0.4,2.0,4,-30.771646328676677,-55.31126417644352,-0.7548281772864487,-12.41065748578597,0.2222222222222222
6,4,0.4,2.0,5,-30.92755923179235,-56.799532929748864,-0.2376218951260148,-13.70831274189634,0.2222222222222222
6,4,0.4,2.0,6,-30.992450062855266,-54.619257927711786,0.0221030973228775,-13.4462665223236,0.2222222222222222
6,6,0.0,2.0,1,-16.4278014463629,-14.993828354963966,-0.0137046085441809,-0.3143909968630948,0.3333333333333333
6,6,0.0,2.0,2,-16.432295528404012,-14.9986178559244,-0.4350788640972475,-0.313609864024776,0.3333333333333333
6,6,0.0,2.0,3,-16.48230440074989,-14.844868975706737,0.138944688761933,0.1143527666291814,0.3333333333333333
6,6,0.0,2.0,4,-16.361435383279876,-14.722204396345486,-0.2123225907290286,-0.4961346901316828,0.3333333333333333
6,6,0.0,2.0,5,-16.480559223456037,-15.246344249758543,-0.1719507486902937,-0.7157114706999546,0.3333333333333333
6,6,0.0,2.0,6,-16.422227486057608,-14.647318002606118,0.0493482095498023,-0.0638629275928921,0.3333333333333333
6,6,0.1,2.0,1,-16.749641323966962,-15.601923861386178,0.1397442353597,2.288016586166853,0.3333333333333333
6,6,0.1,2.0,2,-16.773472116141726,-15.969294271928495,-0.3830310156276623,0.6021418342738876,0.3333333333333333
6,6,0.1,2.0,3,-16.769176276994322,-15.778975068046211,-0.0656829212579952,1.7695219457381852,0.3333333333333333
6,6,0.1,2.0,4,-16.61437282379938,-15.45675944972822,-0.0308500816662717,1.5634566681574702,0.3333333333333333
6,6,0.1,2.0,5,-16.789451457326802,-15.511148631938909,-0.4127701585542131,2.762214954272564,0.3333333333333333
6,6,0.1,2.0,6,-16.820199106384962,-16.030379747231187,-0.1984073799127719,1.033837721955606,0.3333333333333333
6,6,0.2,2.0,1,-17.50281400605755,-16.139699558532904,-0.3595582496874463,-1.2512952666220856,0.3333333333333333
6,6,0.2,2.0,2,-17.45862484635,-15.70897066151208,-0.22411556134954,-1.4375941740540288,0.3333333333333333
6,6,0.2,2.0,3,-17.41875902522843,-15.948009277335188,-0.1070461934214319,-2.271559113035999,0.3333333333333333
6,6,0.2,2.0,4,-17.33715541246835,-15.862519686215036,-0.1136254160496145,-0.8910101376733787,0.3333333333333333
6,6,0.2,2.0,5,-17.37143545591065,-15.532819489107592,0.0663897009921209,-1.2452084530561562,0.3333333333333333
6,6,0.2,2.0,6,-17.63474688702642,-16.60798464738408,0.1503421146205489,-0.516267886410231,0.3333333333333333
6,6,0.3,2.0,1,-18.83379116270217,-17.494267497657024,0.0671919997876181,-4.160975752284438,0.3333333333333333
6,6,0.3,2.0,2,-18.94487603954557,-17.967019942354348,-0.5513600410388827,-2.9913474426632822,0.3333333333333333
6,6,0.3,2.0,3,-18.872954867985197,-17.55287238861238,-0.074052844547132,-3.298792760321293,0.3333333333333333
6,6,0.3,2.0,4,-18.846341091789924,-17.7144227962408,-0.2423019339127637,-3.5561651707687516,0.3333333333333333
6,6,0.3,2.0,5,-18.908242712298183,-17.63001589107032,0.0774180104613899,-3.2700894602037267,0.3333333333333333
6,6,0.3,2.0,6,-18.90297346441501,-17.758366503484982,0.0055708431354884,-4.072253619202582,0.3333333333333333
6,6,0.4,2.0,1,-21.064890450029136,-20.48608871450358,-0.1021697769005867,-6.603936456150723,0.3333333333333333
6,6,0.4,2.0,2,-21.14260612695615,-21.347894766059316,-0.4857591199495318,-6.536850175388639,0.3333333333333333
6,6,0.4,2.0,3,-21.109121540130225,-21.045703940938857,0.2223489766919594,-6.438721692563378,0.3333333333333333
6,6,0.4,2.0,4,-21.02355818177869,-20.847822577217233,-0.0309949583517616,-6.8628527651487685,0.3333333333333333
6,6,0.4,2.0,5,-21.16624469708561,-20.824952173353385,-0.2671643217103135,-7.02507379663472,0.3333333333333333
6,6,0.4,2.0,6,-21.1530429201262,-20.861685663599584,0.1710611568228203,-7.702457315087605,0.3333333333333333
6,8,0.0,2.0,1,-12.112940526096462,-11.71110353834752,0.1039044722190573,0.9846231395914302,0.4444444444444444
6,8,0.0,2.0,2,-11.99757762883242,-10.710554805669478,-0.0194386232192443,0.9112033442200804,0.4444444444444444
6,8,0.0,2.0,3,-12.023396953360356,-10.708146114160016,-0.0512144818974543,1.3885527771758364,0.4444444444444444
6,8,0.0,2.0,4,-12.027789771450664,-11.34018622861374,0.1557045092030318,1.5690402804402308,0.4444444444444444
6,8,0.0,2.0,5,-12.1683591904537,-11.62696482661129,0.1916163844385157,1.545550462144328,0.4444444444444444
6,8,0.0,2.0,6,-12.04699313887344,-10.837399019583923,0.740380688144639,0.8470242369214089,0.4444444444444444
6,8,0.1,2.0,1,-12.27382861376727,-11.15802815810738,0.5720170724917873,2.304115278391232,0.4444444444444444
6,8,0.1,2.0,2,-12.291180157711748,-11.62693661790927,0.014028316128276,2.9771840816906256,0.4444444444444444
6,8,0.1,2.0,3,-12.276395434145574,-11.624753970281017,0.3428541093237621,4.444586663273999,0.4444444444444444
6,8,0.1,2.0,4,-12.289668185452747,-11.634493208102992,-0.339154810952587,3.081717400859781,0.4444444444444444
6,8,0.1,2.0,5,-12.252084899704682,-11.043494897987276,-0.0284949922685577,3.5253261708566948,0.4444444444444444
6,8,0.1,2.0,6,-12.227885304161584,-11.337040021829058,0.1065596384164486,1.713863118631743,0.4444444444444444
6,8,0.2,2.0,1,-12.636939997490632,-10.749139282980982,0.6144868588574058,0.0989297846708282,0.4444444444444444
6,8,0.2,2.0,2,-12.739594140501111,-10.935639235688342,0.4357910297594412,0.0990432080166317,0.4444444444444444
6,8,0.2,2.0,3,-12.58845044282487,-10.61519478860961,0.3199255714499983,0.1726801750610627,0.4444444444444444
6,8,0.2,2.0,4,-12.629092887100182,-10.66884910017488,-0.0073276699990189,0.8069900345638649,0.4444444444444444
6,8,0.2,2.0,5,-12.67094503825957,-10.143159126576354,-0.4238127503462877,0.9813971468767227,0.4444444444444444
6,8,0.2,2.0,6,-12.739463474494151,-11.048243894486152,0.1411399493885088,0.4430281146075773,0.4444444444444444
6,8,0.3,2.0,1,-13.504573234034762,-10.88865704927311,0.0569164205954372,-1.2603094223211897,0.4444444444444444
6,8,0.3,2.0,2,-13.450314053147729,-10.642015501678046,0.0189792914008045,-1.8568817164460785,0.4444444444444444
6,8,0.3,2.0,3,-13.504530446840027,-10.863163927918432,0.5965008658636344,-2.2515517213795393,0.4444444444444444
6,8,0.3,2.0,4,-13.434338900883272,-10.665024097656636,0.2341737208671981,-1.7267777941176383,0.4444444444444444
6,8,0.3,2.0,5,-13.514085130624188,-10.653777716410843,0.190487216796609,-1.3029404074733706,0.4444444444444444
6,8,0.3,2.0,6,-13.486385251651134,-10.6048272638071,0.5520267575718926,-1.1275933246587275,0.4444444444444444
6,8,0.4,2.0,1,-14.826845043286388,-11.2616667621302,0.2499842583980761,-3.177395092977922,0.4444444444444444
6,8,0.4,2.0,2,-14.844855715065544,-11.26738123322827,-0.216862741284591,-2.3647141365997495,0.4444444444444444
6,8,0.4,2.0,3,-14.733587933094253,-10.661073235004176,0.6671947381478232,-3.629747675021516,0.4444444444444444
6,8,0.4,2.0,4,-14.726261819106591,-10.631731832803656,-0.1692885493619499,-3.7068793726979847,0.4444444444444444
6,8,0.4,2.0,5,-14.788634427888226,-10.602283510908851,0.2345036368721403,-4.601792919098129,0.4444444444444444
6,8,0.4,2.0,6,-14.940060568580831,-11.212415885212687,0.1483267451085745,-2.6269390943515964,0.4444444444444444
6,10,0.0,2.0,1,-8.588308493337014,-5.612326790222587,1.65094845533864,0.2944320683507232,0.5555555555555556
6,10,0.0,2.0,2,-8.606772836092754,-5.736223085885362,2.012217472317862,0.2697353765085102,0.5555555555555556
6,10,0.0,2.0,3,-8.538552545547295,-5.57257103614474,1.5941082029918086,0.3766806261767415,0.5555555555555556
6,10,0.0,2.0,4,-8.564540282039077,-5.617460667729918,0.4982012958212635,0.5293529956113284,0.5555555555555556
6,10,0.0,2.0,5,-8.580117714966521,-5.692500327047677,1.9380604198118,0.1956560460584405,0.5555555555555556
6,10,0.0,2.0,6,-8.5900411606134,-5.621557099320549,1.878142436776535,0.2768224596611828,0.5555555555555556
6,10,0.1,2.0,1,-8.652728719786978,-5.364219808289723,0.4787177057012795,-0.0005573129112629,0.5555555555555556
6,10,0.1,2.0,2,-8.588958498589168,-5.36043099301822,-0.3753725202070804,0.1226080430700455,0.5555555555555556
6,10,0.1,2.0,3,-8.571839289466922,-5.169143874855318,0.081074980260654,-0.0105022959724165,0.5555555555555556
6,10,0.1,2.0,4,-8.558010194002678,-5.228389964388974,-0.1950832308423852,0.0628120937776164,0.5555555555555556
6,10,0.1,2.0,5,-8.669504170877081,-5.361899928444826,-0.1383621155408831,-0.0436565069163819,0.5555555555555556
6,10,0.1,2.0,6,-8.597365503166136,-5.270834231128684,0.6295674171342365,-0.0553321682507039,0.5555555555555556
6,10,0.2,2.0,1,-8.90956759038771,-4.641563229135992,2.165870099600157,-0.8468512223635862,0.5555555555555556
6,10,0.2,2.0,2,-8.882413670986015,-4.619993527144958,2.725549126513368,-0.7119301708904648,0.5555555555555556
6,10,0.2,2.0,3,-8.860179673528672,-4.628739680924476,2.346945505780719,-1.1178939296720798,0.5555555555555556
6,10,0.2,2.0,4,-8.814766325646215,-4.491178850106779,2.8688479380625713,-1.0976580638441678,0.5555555555555556
6,10,0.2,2.0,5,-8.922388490113937,-4.704528475957751,3.189809821122121,-0.9640367773879286,0.5555555555555556
6,10,0.2,2.0,6,-8.881457461198382,-4.736711473762751,4.988692468998977,-0.7546473161365773,0.5555555555555556
6,10,0.3,2.0,1,-9.343201645322582,-3.9024440793325494,5.018666659358658,-2.922204643640989,0.5555555555555556
6,10,0.3,2.0,2,-9.402380683461306,-3.9088842068204057,3.911435210905322,-2.725200238635016,0.5555555555555556
6,10,0.3,2.0,3,-9.400649973448704,-4.000413646250909,4.857937674807937,-2.8975288260233363,0.5555555555555556
6,10,0.3,2.0,4,-9.354577313138364,-3.8441265658691535,4.7354675828113635,-2.811664167581232,0.5555555555555556
6,10,0.3,2.0,5,-9.444893814349705,-3.8291473858467313,4.866766548234775,-3.3612878458919075,0.5555555555555556
6,10,0.3,2.0,6,-9.412588688489858,-3.896786747870349,4.671295333250342,-2.862050659497843,0.5555555555555556
6,10,0.4,2.0,1,-10.17482213400658,-3.100759362306224,0.0242823746406328,-6.253432059211535,0.5555555555555556
6,10,0.4,2.0,2,-10.248384491755802,-3.1406098329454215,-0.2234700267766525,-6.501150260973171,0.5555555555555556
6,10,0.4,2.0,3,-10.155823570680584,-3.14977090842588,-0.0454336623807192,-6.581766997122484,0.5555555555555556
6,10,0.4,2.0,4,-10.125251608295414,-3.107689029038543,-0.2038682822669624,-6.920546347383447,0.5555555555555556
6,10,0.4,2.0,5,-10.285008631160249,-3.190170302574388,-0.0681137614684732,-7.186837241976723,0.5555555555555556
6,10,0.4,2.0,6,-10.18088243577071,-3.085136669283912,0.4143313287022483,-7.297880445497711,0.5555555555555556
6,12,0.0,2.0,1,-5.602088634929691,-1.2310531765869352,0.9387365466623592,0.2282107249534109,0.6666666666666666
6,12,0.0,2.0,2,-5.675717578317739,-1.5084669190961812,0.7952314329518961,0.169532034989262,0.6666666666666666
6,12,0.0,2.0,3,-5.641768662432101,-1.27875598635733,0.9806726233205232,0.1072866253273307,0.6666666666666666
6,12,0.0,2.0,4,-5.600283821223476,-1.2818967424927814,0.9859974217619882,0.1254317100321733,0.6666666666666666
6,12,0.0,2.0,5,-5.624938804207423,-1.2359837921966643,0.6547096811697422,0.0694300678701888,0.6666666666666666
6,12,0.0,2.0,6,-5.66976837252264,-1.341482658815576,0.91252655158168,0.0515579495626979,0.6666666666666666
6,12,0.1,2.0,1,-5.759355469830626,-1.2559094268400308,1.8054279520879248,-0.2381245201394308,0.6666666666666666
6,12,0.1,2.0,2,-5.702913656245887,-1.1897482235877868,1.463406469434433,-0.1150876659981736,0.6666666666666666
6,12,0.1,2.0,3,-5.740072329448624,-1.248407759325709,0.9632477709049768,-0.1555212135751305,0.6666666666666666
6,12,0.1,2.0,4,-5.70371606503541,-1.1913158591353716,1.2069168454792762,-0.2181675487602921,0.6666666666666666
6,12,0.1,2.0,5,-5.7101014224301565,-1.2219149099134814,1.263890406798,-0.3175858010068753,0.6666666666666666
6,12,0.1,2.0,6,-5.769661371581168,-1.343614428470808,1.442013669772317,-0.2099980090336538,0.6666666666666666
6,12,0.2,2.0,1,-5.9787118912719,-1.065275247976312,4.271269847075642,-1.2459820305674918,0.6666666666666666
6,12,0.2,2.0,2,-5.992226642018773,-1.0461188381505813,2.842797528948101,-1.126024323665176,0.6666666666666666
6,12,0.2,2.0,3,-5.992826026690607,-1.115676769905614,3.6737981449770274,-1.1698761381802982,0.6666666666666666
6,12,0.2,2.0,4,-5.95989891470839,-1.0418158313134849,3.6160170989083937,-1.0800110045549105,0.6666666666666666
6,12,0.2,2.0,5,-6.042535875583115,-1.104439646148815,3.783076329221764,-1.3069736395726197,0.6666666666666666
6,12,0.2,2.0,6,-5.998498899292696,-1.0193271947178864,4.290192887023279,-1.2362906457680878,0.6666666666666666
6,12,0.3,2.0,1,-6.419578697809461,-0.8007343994005021,0.6867889709866652,-3.32203405331592,0.6666666666666666
6,12,0.3,2.0,2,-6.44318696212143,-0.7799433174609777,0.8035195577043904,-3.3594470293684053,0.6666666666666666
